9.743660401207101529e+01,-1.885470192148202102e+02
1.768479093555005193e+02,-3.336568785059977671e+01
-4.946890124175385495e+01,1.035530944325506510e+02
1.290521421496279970e+02,1.714958232327020653e+02
5.235229987637547566e+01,-2.009209269845010510e+02
-4.134121913664986891e+01,-1.969749158645822433e+02
1.102815648278200626e+02,-1.145105287023805118e+01
2.417711553620015508e+01,-9.799720152620757574e+01
1.118192663035995196e+02,1.714489760745696501e+01
-3.312123332339217541e+01,-2.870511924563056638e+01
7.713332738756317042e+01,-2.280363372063531529e+02
-9.527775056982252977e+01,-1.560348151827621450e+02
-1.196469070554611704e+02,-1.112633630352652148e+02
-1.143325368321484181e-01,6.052469860032870486e+01
-1.172526919884535914e+02,-3.920355949241474036e+01
-2.242640048818274323e+01,8.524560166215900381e+01
5.464561102033128037e+01,8.797107638684754249e+01
4.866471360363401999e+01,8.243397958724450802e+00
1.190811234543624693e+02,-1.828711058887472234e+02
-1.119185164899342482e+02,-1.241386322377708780e+02
7.062754622201626375e+01,-2.062463138446936171e+02
-1.143176354877325629e+01,5.510277946409012362e-01
1.306772171412191312e+02,1.170122112466822983e+02
-4.947099884780446644e+01,-5.832400699579294923e+01
5.104330639768615896e+01,-4.563056994543719824e+00
-6.564602977766239178e+01,3.000693403073027810e+01
1.335918561464904997e+02,-2.420958400923063039e+02
-2.483122687059924942e+02,-1.088573713532377951e+02
-6.371432185377762636e+01,-9.018456533230667560e+01
-1.519644384613489763e+02,1.497975455920465606e+02
-2.627834750780638373e+01,-3.000954812224993589e+02
-1.887857693995765374e+01,1.081674000965121678e+02
3.198545179267762606e+01,3.089588817451352654e+01
1.098522788963270074e+02,9.511460600469891347e+01
-1.890018192043640681e+02,8.307742528459382925e+01
-1.552964452257928087e+02,1.192848127032468568e+02
-1.078756533109510372e+02,-1.713583048205394732e+02
1.676522763371782787e+02,2.557760549574259983e+02
-1.180265628872765546e+02,8.878144245175451488e+01
-2.947332771075644473e+02,1.937474247895498252e+02
3.692291451471642283e+00,-3.032701955520246884e+02
5.339828095044595102e+01,5.756223961636187880e+01
7.038401239843261692e+01,-1.707753168930025538e+02
-3.159037264525763788e+01,4.780811847628918976e+00
-8.849125681265829257e+01,3.922625496564980807e+01
1.039049471426667992e+02,-2.097972136649383685e+02
-2.249516017225172618e+03,-1.022883731106336768e+03
4.306494746769583770e+01,-9.938658103889220286e+01
1.321485941141855278e+02,-6.783802502938749512e+01
2.787056028467143776e+01,-4.691389398192403348e+01
1.413227348463439341e+02,3.288439416666052750e+01
-3.477794928924392934e+02,-9.500405530180196934e+01
-3.011764361364390297e+01,-1.529085696297168262e+01
-2.551852060349229134e+02,-1.650187293595005755e+01
-9.371584065246873934e+02,3.936221596451065352e+02
-1.000445618430661909e+02,-7.565479861417986740e+01
1.990388269357300146e+02,-2.989773547962753355e+02
-1.738265980576848619e+02,-2.292314672721755358e+02
-6.822061797862119192e+01,-6.417337984684011509e+00
-3.784377739921912109e+01,-1.499745602914277853e+01
1.067553597787689199e+02,-2.143100457920468216e+01
1.803444949189361637e+02,-1.451208210121041873e+02
-1.560713387143744342e+02,1.006302782574154620e+01
-1.730696468281959994e+02,9.410628816933852647e+01
4.597373736476751560e+01,1.343918546791576034e+02
2.515108683054803009e+02,-1.750173604279545145e+02
4.775112818218732968e+01,-1.273206245679735957e+02
-8.058949327731360768e+01,1.864835786681728962e+02
-2.583615791535614790e+02,-1.090308796884100140e+01
6.283677641276401715e+01,-1.089467128319475364e+02
-2.442983126287595326e+02,3.470665870651421301e+02
4.423239277967732619e+01,-7.070062488351375407e+01
-2.113667976915610680e+01,3.171705887265501644e+01
2.672449912572013773e+02,-2.019145202641463399e+01
5.808047207601484985e+01,5.078079454187631114e+01
-1.111587915569481879e+02,-8.366101654679114930e+00
1.572018140744261245e+02,3.323451574776813544e+01
-7.587841183954000535e+00,-6.821380892033000976e+01
9.091435198448013466e+01,-1.862598264731235815e+02
-5.792514901159810137e+01,2.481473117485961311e+01
9.462661713565476873e+01,5.210762476300999424e+01
2.745732378688014919e+01,1.053607115159267096e+02
1.126634481974693074e+02,-6.233222489499208052e+01
4.185959958167138240e+01,-8.953408758122260735e+01
1.058427355548323305e+02,8.335982708472975844e+01
-7.399294115574163300e+01,2.156453367042934701e+02
-5.608110351593426657e+01,-1.641950976455252373e+02
-7.517500077909578238e+01,1.133821647474328671e+02
1.095826114664024544e+02,-1.673684447370785904e+02
-3.929160705598677250e+00,-5.170045770866387613e+00
8.808606626644798610e+01,1.184506564184825947e+02
-8.045052305465998188e+01,-6.329003444832586212e+01
-3.007679211301326916e+01,3.295907183777232685e+00
1.264636559161915841e+02,3.837168878713814024e+01
1.056681306538898646e+01,-1.826481231838558870e+02
-7.380044736009611483e+01,2.603213793049485147e+01
2.617050259270825663e+01,-1.041027194196408630e+02
3.114407753884643881e+01,9.093845859774286566e+01
-9.231368162734651150e+01,3.562839387987586548e+01
-1.709062437069495957e+02,-1.004356008768664879e+02
-1.026965673943089286e+02,-1.271761050744154034e+02
4.994438989778420712e+00,-2.066211003483751085e+02
-3.479949183615639186e+01,9.690850984917230448e+01
9.420629446403485474e+01,-3.989975252221461801e+02
1.300511954752469990e+02,-2.417631419012123928e+01
-7.731417960586136928e+01,5.754585707371090564e+01
-8.983581726114195476e+01,-6.415449067126040461e+01
-6.788214393756381071e+01,2.241378844486388466e+00
8.374950038079836290e+00,6.878540759924781867e+01
3.265213065568413242e+01,6.885809847250880011e+01
-1.259667647711201681e+02,-2.000590259907431800e+02
-8.359089582162614818e+01,2.175805416087706021e+02
-6.594449247082677346e+01,4.545170082093456188e+01
9.374654899767234539e+00,1.240766005533284616e-01
-3.380141362381659320e+01,-1.017879206168590969e+02
-7.483608242658844745e+01,1.618579304401283991e+02
5.646835741377561391e+01,-1.818924860037888891e+02
-7.987618930784654481e+01,1.371867879980608507e+02
1.420915160196049669e+02,2.019496194203639305e+01
4.007728005739538446e+01,1.328932768735974150e+02
9.427751135313683051e+01,-5.039059853015083945e+01
-1.095566841983324906e+02,-8.507986734415155183e+01
-1.954451343443565179e+02,-7.983854121904002454e+01
-3.757349670286453147e+02,2.370940531305029992e+02
1.659318312927524346e+02,2.844924732726161309e+01
-2.746754084361263040e+02,1.888178409901295481e+03
9.967030963908862873e+01,2.167922489207066761e+01
-1.157047853739128982e+02,7.049817120719393415e+01
-6.183923564257506911e+01,-8.314122799440694678e+01
1.332906191072945603e+02,-5.572052771747198108e+01
-9.601604144710584876e+00,-1.203127898085338217e+02
2.860105437435314357e+01,9.245505406609017029e+01
-1.050443629206053089e+02,-2.571720258550736276e+02
-1.779834822996527635e+02,1.427270361345045160e+02
1.714033537879625442e+02,1.029585773084397715e+01
1.322139058128105660e+02,7.002228940642291377e+01
2.856503459448461854e+03,1.820565110021779219e+03
1.354705742385449696e+02,1.671958559386223726e+02
7.380753573598957473e+01,-4.731402170027296705e+01
-2.094321261100670029e+01,-3.125588872076234566e+02
-1.026001022246660455e+01,3.668428440957597303e+01
-1.705644080707708099e+02,-4.443208443980631728e+01
4.916457810042105336e+01,6.229265976927375448e+01
2.172766831217409162e+02,-6.842182342306735165e+01
-4.133083870229621937e+01,1.197498964613064487e+02
8.691405774716527333e+01,2.759405735599366238e+01
5.840404359592672279e+01,-1.585827379699485107e+02
-3.358743342816044901e+02,-3.312947437374115793e+02
4.820397321495329379e+01,2.089695660303787292e+02
3.033641276164580631e+02,1.194886278797166490e+01
-8.788456456972053843e+01,1.479864851348499712e+02
3.327476749391987898e+00,-7.526263896558198496e+01
-1.056756249554991172e+02,-1.700195642186003226e+02
2.861671457374626470e+01,-2.225237396117769961e+01
5.203530980397089479e+03,7.223883803984190308e+02
-4.550395830850873580e+01,-8.798031588002325520e+01
-2.274237780643690030e+02,-1.468164099135797187e+02
-1.521335461469739982e+02,9.783660129337577871e+01
4.306354329595984609e+01,-3.187689518896478802e+01
-1.459041573008247497e+02,-9.270116971205347056e+01
-6.725231172957845160e+01,7.278529729641462609e+01
-1.897536563911931751e+02,1.272571624204213236e+02
-1.309829682261122628e+02,1.957999782568194576e+02
5.722389834033541689e+01,-6.027260290409162025e+01
-3.800429998238777785e+01,4.380901911614214583e+01
-5.017696208398006519e+01,-1.448292658601383565e+01
-2.118553315777077160e+02,-1.034680565689282616e+02
3.441715853948031167e+01,-9.576993242269095674e+01
4.746902280644076200e+01,-7.342225674380837575e+01
-1.899329232451980261e+02,-5.667781209861389158e+01
9.447118613587089442e+01,1.226728559065423525e+02
-1.785893406150351481e+01,-2.311203288661072861e+02
1.696986558504640072e+02,1.006613836533078654e+02
-5.322902600857552358e+01,9.242286937550622383e+01
4.785302722677987219e+01,3.237026381936716657e+00
9.302139575389620063e+01,3.021284508976858874e+01
-1.225312691284032240e+02,-6.213847655632368117e+01
2.281961419024614024e+00,-7.954377459105634784e+01
-9.751009475307017738e+01,1.459785421927152349e+01
-6.968795852881406461e+01,1.240417279153555938e+02
-2.636778395363841909e+01,-1.897832333322963621e+02
9.117823782704371638e+01,-1.392935893274969601e+02
3.805675691128298155e+01,-1.565710750412888785e+02
-1.556968182352942733e+02,-2.710922059427521091e+01
1.164588866661174293e+01,6.483631619366111920e+01
-1.668625981310286832e+01,-8.636538006507193188e+01
1.148175014563586984e+02,2.153035912188295242e+02
1.670265872203056006e+02,-8.257843476646195313e+01
-2.343507678853163156e+01,1.928152624604628684e+01
7.701890033474739994e+01,-1.360135233646278721e+02
-1.695417798304544306e+02,-2.187059052429107453e+01
-1.379758642867750495e+02,-1.609424087236353387e+02
-6.262184284466557926e+01,1.153201872368423153e+02
1.629342710077460410e+01,-5.354301087479218513e-01
7.208943471257032343e+01,-8.141466745506794211e+01
-5.137234649785374785e+01,-1.590778080390583966e+02
1.100462143051847619e+02,2.292289697524196015e+02
-5.876638602938918154e+01,3.904794871831366265e+01
3.173830275198760773e+03,-3.660494958386704184e+03
1.224777930530028982e+02,-9.756512886664512507e+01
4.453452650903764152e+03,-1.527327476028807268e+03
-1.137260344193345389e+02,-2.268611417555229437e+01
6.111140417315563411e+01,1.707535975740630079e+02
-1.187173877427727007e+02,2.379768605551436735e+02
2.226861795325429796e+02,2.383248363906998577e+02
-1.510425068875067893e+02,-1.066268795097301876e+02
-1.654616752569799871e+02,-2.555345167675870641e+02
-1.123262392303917352e+02,2.966615613078181468e+01
-1.501442800396794652e+01,1.187447713227642367e+02
-3.192392250072114468e+00,9.271360117139504098e+01
5.996400329134264950e+01,1.195988793072746432e+02
9.129252004480566995e+01,1.511413423875168007e+02
1.776672168673241288e+02,-1.018811735987539606e+02
7.532546836488691611e-01,-1.359184414412550836e+02
4.345585057725973144e+01,2.327655713660274159e+02
-1.162922629670718635e+02,1.536262942037047594e+02
-2.515200962283387298e+02,-6.840041186113100480e+01
-1.973687184008747693e+02,-2.087483287162645809e+02
-1.496947721214955322e+02,-8.656961929595352956e+01
-8.149773604356152390e+00,2.357054950956100470e+02
-2.323302026488719605e+02,-8.408041966038709347e+01
-4.408662485851535706e+01,-2.132345905627073179e+01
-1.077593969252201163e+02,2.304092757680668058e+02
-2.506400535692596243e+00,1.167057243634654817e+01
-1.624260594729512093e+02,1.877881303282079841e+02
-9.243350767326899131e+02,-1.913942651316039019e+02
-2.189748495346905770e+02,-8.452621305032941734e+01
-5.567608860137156768e+01,-8.083761262283569238e+01
-2.676686668319937468e+01,-1.191900890532887303e+02
-5.367068934481832798e+01,-4.785436053902066078e+01
1.740435012926406557e+02,3.231678435723821252e+01
9.324562285691126817e+01,1.109167140645405283e+02
1.468647272601998566e+02,-1.684972251750987482e+01
-2.060546845301817882e+02,2.174888901324818562e+02
1.181382701139152758e+01,1.552675126124597682e+02
-7.262154412967209538e+00,3.438340493939378462e+02
-6.897636641020795878e+01,1.568290927431756359e+02
1.739873516377872136e+02,3.043486579427071774e+02
-1.668553728516010040e+02,1.295208713348092955e+00
1.581526458395441637e+02,-1.324982207337691875e+02
-4.853156459375161091e+01,3.189472109138693057e+01
7.879018469170013361e+01,-1.679452520008759677e+02
7.825914023737682612e+01,1.570039710524996934e+01
2.326164448776260585e+01,5.823951812766926395e+01
-1.125719738678546236e+02,-5.271587681253528501e+01
-1.177944488297783820e+01,1.534704658591133182e+02
-7.321027864545041552e+01,8.609730213686049183e+01
-3.714150361266447931e+01,-8.557268409763409522e+01
2.552422372513336768e+02,2.180259292791922235e+03
6.987990015620104600e+01,-7.794734236707147090e+01
8.555823198779027905e+01,-1.289119301776851216e+02
1.015252512501935769e+02,-1.626292847950933549e+02
1.432182060891788744e+01,-1.703991063195947220e+01
-1.342147566400527410e+02,-4.764332532362892607e+02
-5.920782088109639574e+00,-2.390697935066683328e+02
1.347652845919601532e+02,-1.319985931651510782e+02
1.252967563798310238e+02,-9.580932800630153068e+00
5.349284050209616481e+01,-1.780918664100775004e+02
-1.462394329134835402e+02,1.143091366241468592e+02
5.040989860141392143e+01,-6.061030766274883490e+02
-6.723011544281153817e+01,-1.577909807254400789e+02
-6.597841287283884526e+01,-1.330494495767810577e+02
-2.317258573635465098e+02,-8.456484596254256303e+00
1.580195187209471328e+02,-6.175008522906777841e+01
-1.622874337670421028e+02,-2.282721860454655314e+02
-1.338198705169511129e+02,2.204121981382420756e+02
-2.019113518512097372e+01,1.030948517888045615e+02
2.255871904088465030e+01,-4.251452061786462622e+01
-1.422407222133675191e+02,2.408253858696530081e+00
2.312609214082744131e+02,-5.501673856068730117e+01
3.753307728456779842e+02,5.916282398290417177e+01
-3.749357635196226113e+01,-4.121636746008946517e+01
6.023995861117492012e+01,6.922872849672339157e+01
-2.012403483105358770e+00,-1.443226789573162989e+02
-1.981934197200492775e+01,1.684092868717798694e+02
-8.929162030202543576e+01,-3.139154715812480845e+02
3.630653438372610253e+02,1.498946461268173493e+02
