-4.294233336406632873e+01,1.636996969089447873e+02
7.980133748999011800e+01,4.597327323239613150e+01
9.123355072506790009e+01,1.200047483771484735e+01
-1.064277148830387461e+02,-1.248024367040748217e+02
-1.831656680119024827e+02,-7.096370904592184559e+01
-7.364332856882380440e+01,1.624614641725689523e+02
-1.153183962447081434e+01,5.893493175993077671e+01
-1.271397128888155237e+02,-8.504087497081625813e+00
-1.087251342791582260e+02,5.152470446986107788e+01
-3.290418152239664806e+01,-1.027946340415484716e+00
-8.723980429955543059e+01,1.858213418134820358e+02
-4.609399221199431018e+00,-1.031872212048998989e+02
7.217468168008218754e+01,-1.496763933166084115e+01
1.449754907021853683e+02,-4.397030836150812405e+01
3.305884690932695236e+01,9.565437022531730804e+01
-2.257550626236553271e+01,2.848560592902052946e+01
4.465663638344067721e+01,-3.716959659087439860e+01
-5.995010884364309334e+01,-3.448708397146339166e+01
-1.778380494254875899e+01,1.754345616683800415e+02
1.166936093750499737e+02,1.643026179230465686e+02
-6.858882355089163241e+01,1.456155868773986413e+02
1.025236542675050799e+01,-1.411077700758452025e+01
6.539204105683316470e+01,1.026370899485904147e+02
-9.181944147290653291e+01,-3.942904535333056515e+01
1.860931504333133901e+01,6.805263954837133156e+01
7.495299247734114267e+00,1.065548790568844169e+02
-2.590766662102493356e+01,1.694101700328272955e+02
1.750205597525210166e+01,1.795258342955078774e+02
5.621346758770275187e+01,-7.477886293618800551e+01
7.306125915259946169e+01,-1.434339230199935287e+02
-2.117820454754634056e+02,1.158486332430721433e+01
-1.748800676383060448e+01,-8.725294021319635362e+01
4.717028316409560773e+01,-7.976521547965360526e+01
9.541661320463551021e+01,5.044833908096811825e+01
1.641776155980621468e+02,-4.048859580892320054e+01
1.757176117719836270e+02,9.982574722575728288e+01
-1.496501314121407411e+01,1.866500601493875990e+02
1.319489803897840545e+02,2.372297065298424741e+02
-4.902788734722815889e+01,6.883776157158791875e+01
-3.053952218658382662e+02,-1.060248032049199907e+02
-6.902290611900566830e+01,-2.696484636798733732e+02
-2.334587929446688293e+01,-4.439585687501293165e+01
-9.378807455697865691e+01,-1.102211728928936019e+01
3.114768168840006624e+01,-4.038984931804564127e+01
6.936280183555817302e+01,-5.427773945470928396e+01
-8.457920512491438103e+01,1.436921114475239847e+02
-1.274424355271391960e+03,-4.907590588142502384e+02
-9.356913020909426848e+01,-4.920261050522951507e+01
3.228008055387984854e+01,-1.127014846702365105e+02
-4.272969366226270438e+01,5.354019940789117804e+00
-3.137391885149662940e+01,1.664770788168781621e+02
1.401203638628460908e+02,-3.506641707154958567e+02
-8.257425834531413500e+01,-4.870848032943263917e+01
-1.353914048811022894e+02,2.334444769837173226e+02
1.937479558591101636e+02,4.605677578462603350e+01
3.330794161433010458e+01,1.009156773851945275e+02
