7.581850377744484781e+00,-1.629770608088913946e+02
1.612035987476653887e+01,-1.618854731879007147e+01
6.913016756992871592e+01,7.532205371582325881e+01
-6.113773087332539546e+00,2.024082028992012852e+02
1.279396736567206574e+02,1.681778735340871833e+02
4.901422221997734852e+01,-1.437669039736147454e+02
5.638217544144485771e+01,-1.182031047530694678e+01
6.744592629527913630e+01,-9.030251752879921412e+01
1.377791781161908036e+00,-8.481041864006176922e+01
5.822201707407856475e+01,-3.595561874891634702e+00
1.677922531897906140e+02,-4.353252431545978851e+01
1.057776035291442724e+02,4.926591899801325525e+01
5.229911263053575254e+01,-2.501962547160418282e+01
-3.868044309889912213e+00,1.100731173420657143e+02
-1.069008741878991202e+02,-1.080913513743319321e+01
-3.739524140844310551e+01,6.994849374249787388e+01
-2.281163429471182980e+01,-5.565644634394879375e+01
-3.556087260701594488e+01,1.011505012412684534e+00
-9.739512898645146777e+01,-6.878802304427996717e+01
-1.840021294548243418e+02,-7.382496829992554410e+01
9.853193424933132860e+01,-1.000285298207056144e+02
1.245323785960634844e+01,-1.697434445697006566e+01
-8.474858780694432880e+01,-2.015450129016343439e+01
-5.845522150418598528e+01,1.729581118614952828e+01
5.972778964026920789e+01,6.037733215625635097e+01
-9.298091326904413734e+01,4.509551299458298246e+00
-4.780282403350639697e+01,-1.447275257323424853e+02
-3.763977305120121741e+01,-6.006053334087199147e+01
8.553271982947802599e+01,4.395019428829682795e+01
-9.375801844250850081e+01,9.653688826245685561e+01
1.089756805622519096e+02,2.148701290494430225e+02
7.113892852719155258e+01,-6.132668108500660509e+01
8.450527523383662754e+01,1.200182834641464780e+01
-6.197685043762499646e+01,8.268144776360534820e+01
-1.724815074414023570e+02,-2.704941814172354952e+01
-4.475011241614140545e+00,-2.308022060583177506e+02
1.554474573999822553e+02,-1.527361744639173367e+02
2.076751128235098065e+02,-1.837605692898486893e+02
-7.149893768964656715e+01,-2.536626029024792572e+01
-1.706625404584663670e+02,3.056820458649905277e+02
-1.888656049664796797e+02,1.466246367285646102e+02
-5.358547262195303063e+01,-4.578474378426426128e+00
1.964742305641736131e+00,-9.255782646845922557e+01
-2.383697056361413935e+00,-1.078466292900628964e+01
8.395183628061307957e+01,6.481803116345528792e+01
-8.616500881765267295e+00,-1.207735840029336885e+02
-7.579530691439574639e+02,-2.463925153104573837e+02
1.506680385109940232e+02,-3.229705128598310893e+01
9.034426944066225929e+01,5.969025324349046713e+01
3.737222796623507293e+01,-7.421722514318426223e-01
-1.971147400713078213e+01,-1.556633802141495551e+02
-2.745996832188363896e+02,-2.715959105175718946e+02
-6.121039439377743463e+01,5.309414070091718507e+00
2.371930355341991685e+02,4.320374920527989104e+01
-8.591002899661445724e+01,-2.017538405262557148e+02
-8.158288247177850394e+01,4.603389054731611196e+01
-3.096225098610350983e+02,-1.313050337542350299e+01
1.108403924191141101e+02,-6.708855992436610904e+01
7.953116068260662530e+01,-6.638887031088295032e+00
3.187814135221921585e+00,-3.876356238035599944e+01
1.257303062913448741e+02,-1.783661624065140927e+01
1.213607252055139725e+02,-6.959019199225156171e+01
-1.142573976518504679e+02,4.152488544245993296e+01
1.315946257483124100e+02,-1.420234611199574886e+02
-6.646482397437976886e+01,5.682167892156363820e+01
