-2.100177957278060887e+02,-2.052196124959846202e+01
-7.078436564617804549e+01,-8.594477441167126130e+01
-1.035808222964565317e+02,-2.641607785017809462e+01
1.721292609455793752e+02,-9.302473935781900138e+01
5.827609815740542132e+01,-2.555310917695537114e+02
-1.885115543322571341e+02,-7.615259163894032213e+01
3.644038079597240909e+01,-8.639461590003563174e+01
8.550497440832886298e+01,-7.585504381559130138e+01
6.695102092714660103e+01,-1.575493440694733636e+02
-1.309447957874608370e+01,4.759586555868831681e+01
-1.248395717776006677e+02,-9.938720627246127037e+01
1.042514140101240514e+02,2.286300660778140781e+01
-9.338423655597591733e+01,-5.167967300955018572e+01
-1.231292474378906405e+02,-6.503978993369385897e+00
-4.899083435367589168e+00,-1.115238303400280699e+02
3.706834010720837114e+01,-5.739702548830815765e+00
-7.442834601899858171e+01,-2.536530704505795697e+01
-2.548445621949821671e+01,1.147331887652213389e+01
-1.830366794245717017e+02,-2.500436470515110088e+00
-7.319791256907561205e+01,1.786756988610698897e+02
-8.411384758295747588e+01,-1.275127563721284645e+02
2.191142862623036081e+01,-1.620422915631321459e+01
-9.276356901332547977e+01,-9.993075737623989596e+01
3.639475243325551901e+01,7.369180489553994562e+01
1.507824019208504751e+01,-7.504260575921340148e+01
9.240568388023842772e+01,-1.140881520202483728e+02
-2.616145707472284698e+02,-1.057967794468905680e+02
-7.666388032240463701e+01,-1.667996268823480364e+02
-9.692487109135812773e+01,2.029951185181099760e+01
9.293625532575066472e+01,1.392735102551911837e+02
1.794426234100895456e+01,-2.152611696584050662e+02
-3.343473450764102495e+01,6.519752783398476481e+01
-6.883223373605603967e+01,3.493968463955860670e+01
-1.260719612079929703e+02,-2.827670933772757422e+01
4.968379579300525428e+00,1.833938016343287813e+02
-1.258216007848604363e+02,1.528737470383663037e+02
-2.212989368668656596e+02,-4.992935219489154086e+00
-1.793412719556828847e+02,2.146019884264335076e+02
6.352569173341680653e+01,-1.110923847839297878e+02
-6.259679486958000894e+01,-3.036423285292305536e+02
