1.349897685807219148e+02,5.140656243679342197e+01
5.111053220521580620e+00,3.621424782900815842e+01
-9.662475975551990359e+01,-1.147281394196551076e+02
-8.374170763084245550e+01,1.947041128374377479e+02
2.190914079024599346e+02,1.730617745903861859e+01
2.212951476152576902e+02,-1.018377800664512023e+02
-3.979568317357767171e+01,1.468032113777467451e+00
1.390652654752552451e+02,1.944817774778604846e+00
-8.014712045805585205e+01,2.361215773739980932e+02
2.760678205195899437e+01,3.085948520340494028e+01
1.928073986537815188e+02,-3.224620124519882669e+00
5.708148905154020269e+01,-2.208393006048523830e+02
7.289215295563629127e+01,5.009676402256119587e+01
-4.809972986461978195e+01,-5.367776684598709380e+01
7.342236878639901931e+01,-6.830105993349312143e+01
-3.463335551609378626e+01,-6.351672077715196707e+01
-4.745563242258926806e+01,-9.688369973081398712e+01
-4.055597036231044683e+01,-7.351767392960448788e-01
1.233633415305328498e+02,8.880768573018175971e+01
1.129414644914972570e+02,-3.375087834485555049e+01
1.811133793398315959e+02,6.874666783769561107e+01
4.470334854403971292e+01,-3.424309212741999175e+01
-1.187921280891028886e+02,3.329473732189205037e+01
6.470593051549850827e+01,2.043411774201564057e+01
-3.953320567215570236e+01,5.026344374437266538e+01
-2.298797413172587412e+01,-1.917941318287082311e+02
7.019697632995645620e+01,1.975363674094388671e+02
4.348492637675930439e+01,-1.671248690714321867e+02
6.574215825610599495e+01,-2.428488325772513790e+01
-1.200797481370382229e+02,-8.480962591379284277e+01
2.029283367991986893e+02,-2.042245071500039160e+02
-1.579236457683675932e+00,-1.397651103189753599e+02
2.172801302506475452e+01,-2.115516201125225138e+01
-1.297105212390522411e+02,-1.810581301951701505e+01
-1.593130558686672487e+02,-1.662334063719517587e+02
-9.594708063318408620e+01,-1.618355256049658522e+02
-1.555676834401689632e+02,-4.124596507669917855e+02
-9.311570524429041029e+01,2.847475077581247547e+02
-2.102684788981842701e+02,-1.499619532423637622e+02
-3.542733751721685280e+02,-1.002699682695169088e+02
2.627213615838381884e+02,-1.837767818570615077e+02
-2.307355434306263220e+01,-7.594067201016406443e+01
1.024719706503529153e+02,5.244666480802335684e+01
4.666046579506590319e+01,-7.937824125615192905e+00
-1.747752190479531365e+01,-1.332608436452184151e+02
1.616293349280812208e+02,8.674489589214087459e+01
-2.325801595156598523e+03,-1.076199588263894157e+03
1.184389984205549951e+02,6.705988715904406661e+01
9.237253596284777757e+01,9.718046999470634262e+01
-1.123084537205252786e+01,5.099172691883070030e+01
-6.808229734323150240e+01,1.207694368688629254e+02
